timestamp,mid,bid,ask,bid_size,ask_size,last,last_size,ret1,ret5,ret20,vol10,vol50,spread,regime,y
2024-01-01 13:23:03,100.01190803190596,100.0047659230849,100.01905014072702,33,24,100.01612669002773,1,-1.1238617854902877e-05,3.2394811777081145e-05,-1.1087700602208095e-05,1.4571483457574216e-05,1.2748461035621937e-05,0.00014282516875459658,1,6.619036015509394e-06
2024-01-01 13:23:04,100.01035371599531,100.00267731476539,100.01803011722522,8,49,100.01059180499477,4,-1.554130844261259e-05,-9.690397130945883e-06,-1.6376501026038603e-05,1.5695753745212788e-05,1.2837015690753277e-05,0.00015351213038818564,1,4.691148789826016e-05
2024-01-01 13:23:05,100.01133461678363,100.00393631649528,100.01873291707197,27,35,100.01455018306396,2,9.80799239158614e-06,-2.0674292643629855e-05,-2.275112178318217e-06,1.5909373336152828e-05,1.291844135664625e-05,0.00014794923628782126,1,1.3303234702055633e-05
2024-01-01 13:23:06,100.01109141584409,100.002364317233,100.01981851445518,38,17,100.01335049704505,9,-2.4317337676826867e-06,-2.0700287265973394e-05,5.409710909454191e-06,1.35463715664742e-05,1.2884862429270542e-05,0.00017452261519277864,1,2.6874685696842704e-06
2024-01-01 13:23:07,100.01067145583283,100.00203893302285,100.01930397864282,29,17,100.01077797323994,9,-4.1991343691094585e-06,-2.3602767285302306e-05,-6.709439182794874e-06,1.3298545744953745e-05,1.2874999640517238e-05,0.00017263203384854458,1,1.2968101855026504e-05
2024-01-01 13:23:08,100.01052239130915,99.99703379754237,100.02401098507593,42,9,100.01637114035434,5,-1.4904861802556013e-06,-1.3854756139353164e-05,-8.580678632963412e-06,1.3332416125878835e-05,1.2846283875860715e-05,0.00026974349186988035,1,1.6705907721625834e-05
2024-01-01 13:23:09,100.01136891420346,99.99551004298006,100.02722778542686,49,30,100.0023420722089,3,8.464338292268891e-06,1.0150931083030557e-05,8.485665063506787e-06,1.0547312291391126e-05,1.2883987360656024e-05,0.0003171413689379484,1,2.3175908453243466e-05
2024-01-01 13:23:10,100.01252183480976,100.00383788963674,100.02120577998278,20,36,100.0191388933415,5,1.1527895466434401e-05,1.1870834747629289e-05,3.475892955684401e-05,8.781668367073256e-06,1.2825130452404225e-05,0.0001736571583978869,1,2.7550794512887222e-05
2024-01-01 13:23:11,100.0125739056067,99.99741976127031,100.0277280499431,17,14,100.01842483572138,1,5.206427753368104e-07,1.4823253517315393e-05,3.975335512551581e-05,8.77394393397399e-06,1.2530096144720727e-05,0.000303044782163004,1,5.076287675254143e-05
2024-01-01 13:23:12,100.01239807829704,100.00090663205722,100.02388952453686,32,46,100.02219973597053,4,-1.7580520408344569e-06,1.726438228111249e-05,2.4059807300025327e-05,8.779298390178243e-06,1.2473919017207586e-05,0.00022980043395871597,1,4.368267365584266e-05
2024-01-01 13:23:13,100.01257001432721,100.01006970007685,100.01507032857756,6,22,100.00987231902494,9,1.7191471604061093e-06,2.047407581828864e-05,3.942470397166886e-05,7.958013117321559e-06,1.2397068699479406e-05,5e-05,1,4.969349284511537e-05
2024-01-01 13:23:14,100.01504535049335,100.00429391220108,100.02579678878563,44,19,100.01669994387129,6,2.4750250551486275e-05,3.6760183665274226e-05,5.881603020507775e-05,8.977323425445035e-06,1.291937909966389e-05,0.00021499641888084582,1,2.269774804730673e-05
2024-01-01 13:23:15,100.0126650910409,100.0077543166065,100.01757586547531,8,13,100.01175797075574,7,-2.3799013879499675e-05,1.4323829506945884e-06,3.056497997899754e-05,1.2462793506710189e-05,1.3152769388409452e-05,9.82030511821943e-05,1,5.8429112486990675e-05
2024-01-01 13:23:16,100.0113601925089,99.997803067911,100.02491731710681,31,13,100.01077950790561,6,-1.304733286344728e-05,-1.2135605058416488e-05,4.033135935022081e-05,1.3246329241429924e-05,1.3118658395705096e-05,0.00027111169314793563,1,7.420140284808419e-05
2024-01-01 13:23:17,100.01196840440687,100.00392910552478,100.02000770328897,8,16,100.00394303844753,1,6.081428117754584e-06,-4.296206254639223e-06,3.3035615194298984e-05,1.3259972485415975e-05,1.3044126157274813e-05,0.00016076673642877293,1,7.905483383741085e-05
2024-01-01 13:23:18,100.01219315786742,99.99699663683747,100.02738967889736,30,44,100.00525682370304,2,2.2472656435734706e-06,-3.768090948375047e-06,3.524582425806777e-05,1.3225306396777553e-05,1.3001787305908743e-05,0.000303893366401117,1,6.86518054373586e-05
2024-01-01 13:23:19,100.0136867685337,99.99901650603779,100.02835703102961,24,39,100.01187701921586,1,1.4934285701873051e-05,-1.3583775869796533e-05,2.3636354709699603e-05,1.3742724473110768e-05,1.3172264713465466e-05,0.0002933650977162549,1,5.620376278536732e-05
2024-01-01 13:23:20,100.01527725924755,100.00712555481836,100.02342896367675,8,38,100.01829456544328,5,1.5902730568617685e-05,2.6118374150563284e-05,1.874684864677789e-05,1.4132602745377514e-05,1.3367787393306604e-05,0.00016300918524814716,1,3.4830197505275606e-05
2024-01-01 13:23:21,100.01765083156958,100.01114874328232,100.02415291985685,24,26,100.01549712828425,8,2.373209760619943e-05,6.289924513147582e-05,4.4885237807656964e-05,1.5558980887490124e-05,1.3776674137607018e-05,0.00013001881634288205,1,8.592160960274597e-06
2024-01-01 13:23:22,100.01676688724383,100.00327386575076,100.03025990873691,8,41,100.0051983417586,3,-8.837883297641014e-06,4.7979086038596463e-05,3.7343604269102215e-05,1.6057606125653153e-05,1.3744589589720373e-05,0.0002698151902527933,1,1.2659972058681745e-05
2024-01-01 13:23:23,100.01753998825964,100.01069333223475,100.02438664428453,8,9,100.01687076363069,2,7.72971412565937e-06,5.3461785242348014e-05,5.631285778373574e-05,1.6059918578362825e-05,1.3766582160561189e-05,0.0001369091066565561,1,-6.601197631406208e-06
2024-01-01 13:23:24,100.01731546679366,100.00776537183756,100.02686556174976,39,32,100.014084831067,2,-2.244820918484436e-06,3.6282016763866665e-05,6.961030073071584e-05,1.4564705962551561e-05,1.3403915436294172e-05,0.00019096883197734148,1,9.315409692511878e-06
2024-01-01 13:23:25,100.01850874229963,100.00529949950473,100.03171798509453,5,14,100.01506070141757,7,1.1930689205241762e-05,3.230989445435206e-05,7.173312448527369e-05,1.1524182923738612e-05,1.3495552290703068e-05,0.000264135967652354,1,1.4244339643365578e-06
2024-01-01 13:23:26,100.01878117573594,100.00936521944594,100.02819713202594,36,7,100.01980181986882,4,2.723830216266876e-06,1.1301446864120379e-05,7.688907083180929e-05,9.564276556686833e-06,1.3454667084595472e-05,0.0001882837638954351,1,1.2095207794660112e-05
2024-01-01 13:23:27,100.01987483395084,100.00758379055097,100.0321658773507,36,16,100.02530688640282,6,1.0934528515971209e-05,3.107425688453347e-05,9.202396088370257e-05,9.611821400317231e-06,1.3246070293943941e-05,0.00024577202121631706,1,-9.954454316396522e-06
2024-01-01 13:23:28,100.01905917549345,100.00260921430935,100.03550913667756,18,34,100.00993220151331,9,-8.154963788364888e-06,1.5189208152799338e-05,8.535886004978899e-05,1.0783634244206081e-05,1.3288096096472628e-05,0.00032893653109157485,1,-2.4180496376313698e-05
2024-01-01 13:23:29,100.01930791406012,100.0082712231778,100.03034460494244,40,40,100.02342056519876,1,2.4869116819203896e-06,1.9921023246327607e-05,7.938097381177123e-05,1.0462323933727934e-05,1.26771566081001e-05,0.0002206912067779334,1,-3.368455333752074e-05
2024-01-01 13:23:30,100.01876081110804,100.00650517953844,100.03101644267764,5,42,100.02811727097352,4,-5.469973383021021e-06,2.5202216227260266e-06,6.238195161789584e-05,1.031033907624399e-05,1.2694975788136337e-05,0.0002450666548999015,1,-2.9417321838587362e-05
2024-01-01 13:23:31,100.0185101993244,100.01062349635853,100.02639690229026,11,7,100.01796165455058,4,-2.505647756612106e-06,-2.709255285449075e-06,5.9355473875699616e-05,7.5551640081489795e-06,1.2463296896989318e-05,0.00015770486783195505,1,-1.7041770955961155e-05
2024-01-01 13:23:32,100.01803309671803,100.01553264589062,100.02053354754544,6,36,100.01931576339736,1,-4.770143100629731e-06,-1.841371263322511e-05,5.6343198735930855e-05,7.0689119393071405e-06,1.1534447704488755e-05,5e-05,1,7.313879171189086e-07
2024-01-01 13:23:33,100.01687975271157,100.00646557822601,100.02729392719714,29,10,100.01334822495699,8,-1.1531360603167506e-05,-2.1790074810179583e-05,4.30919671772223e-05,7.70728416599042e-06,1.1650397613109567e-05,0.0002082483379066827,1,2.7194420434417665e-05
2024-01-01 13:23:34,100.01824716906357,100.00830519081944,100.0281891473077,18,8,100.01506343357,7,1.3671855744634698e-05,-1.0605402283592191e-05,3.2013369178685025e-05,8.895563557364463e-06,1.1679609856391034e-05,0.00019880328891030405,1,3.219289975797679e-05
2024-01-01 13:23:35,100.01865121206055,100.00692596650917,100.03037645761192,46,34,100.01766973810982,9,4.0396928402408605e-06,-1.0957848968207173e-06,5.985362967986241e-05,8.12836271030479e-06,1.1658312930224083e-05,0.00023446118117542817,1,3.73127153414643e-05
2024-01-01 13:23:36,100.01999092367763,100.00997100405418,100.03001084330107,31,22,100.0127883544915,7,1.3394617912165785e-05,1.4804503189136398e-05,8.629750812416681e-05,9.142099753087902e-06,1.165774843110542e-05,0.00020035833898622183,1,2.5823955402293208e-05
2024-01-01 13:23:37,100.01887919067607,100.01107677741125,100.0266816039409,13,9,100.01589903551454,3,-1.1115108002779372e-05,8.459414086114947e-06,6.909959257339615e-05,9.194837388473814e-06,1.176703804219223e-05,0.00015601881020785776,1,2.8552936991665945e-05
2024-01-01 13:23:38,100.01664066499549,100.00880504363305,100.02447628635794,12,18,100.01178389459606,9,-2.2381031448248656e-05,-2.3904736548008287e-06,4.44696490262686e-05,1.1287912675202956e-05,1.2242208744002471e-05,0.00015668635359772576,1,5.960182935504932e-05
2024-01-01 13:23:39,100.01593880834791,100.00579917897204,100.02607843772378,41,36,100.01431916097184,3,-7.017398733988323e-06,-2.3079395820246873e-05,2.2517316249137664e-05,1.1229007662427783e-05,1.221873552922786e-05,0.00020276026994669143,1,6.132199798103422e-05
2024-01-01 13:23:40,100.01581852703136,100.008986399599,100.02265065446372,9,46,100.01610151550996,6,-1.2026214820659575e-06,-2.832156797616392e-05,5.4118510555145605e-06,1.1221353147758901e-05,1.200900885076085e-05,0.00013662093722724344,1,5.3661525153181344e-05
2024-01-01 13:23:41,100.01680570678222,100.01161070935295,100.0220007042115,49,49,100.0203908301294,9,9.870236182596415e-06,-3.184580268389414e-05,-8.449756421335941e-06,1.1934583607905056e-05,1.2038234268337201e-05,0.00010388249039865424,1,5.128974650792095e-05
2024-01-01 13:23:42,100.01810624869893,100.00735275564217,100.02885974175568,49,14,100.01629718371689,1,1.3003233881647702e-05,-7.727960794956523e-06,1.339136923506068e-05,1.2724539967215386e-05,1.2019519947188245e-05,0.00021503092710073782,1,4.147076459437571e-05
2024-01-01 13:23:43,100.01959965379011,100.0098172473177,100.02938206026252,41,49,100.01753829344287,3,1.4931347404933959e-05,2.958496481131334e-05,2.0593043287275847e-05,1.2794512134861944e-05,1.1957964414314648e-05,0.00019560979060644624,1,3.720814153052032e-05
2024-01-01 13:23:44,100.02146704646864,100.00965403218046,100.03328006075682,20,35,100.02874590372454,2,1.8670267477594038e-05,5.5273571258673826e-05,4.1508609340379365e-05,1.3355275767148424e-05,1.2176046224143989e-05,0.00023620957854352182,1,1.070787423884667e-05
2024-01-01 13:23:45,100.02238317952207,100.01434816748016,100.03041819156397,6,45,100.02666981143881,6,9.159364289246241e-06,6.563614223620284e-05,3.873720245528567e-05,1.3487691884913955e-05,1.220991610188182e-05,0.00016066427906409787,1,1.593047919379309e-05
2024-01-01 13:23:46,100.02257383546257,100.01317106377046,100.03197660715468,9,40,100.01842471324213,6,1.9061327518610227e-06,5.767159468428318e-05,3.791947554288022e-05,1.305549382931359e-05,1.1649378665356403e-05,0.0001880129920987039,1,1.885660431444336e-05
2024-01-01 13:23:47,100.02173502343159,100.01500425634458,100.0284657905186,46,43,100.01830383742717,6,-8.386227216661268e-06,3.628117816623089e-05,1.8598198446406755e-05,1.2762607797564024e-05,1.166218295854474e-05,0.00013458608942218126,1,2.5859104306524827e-05
2024-01-01 13:23:48,100.02260183974508,100.014070506415,100.03113317307516,28,40,100.01992960112342,6,8.666279517122177e-06,3.0015976522301813e-05,3.541989177691107e-05,9.228320204575293e-06,1.1687097083560914e-05,0.0001705881105503658,1,8.88335424997777e-06
2024-01-01 13:23:49,100.0220719855456,100.00933261633291,100.03481135475828,18,45,100.02370710229727,1,-5.297344697452466e-06,6.048092422661355e-06,2.763537903938129e-05,8.97203003217053e-06,1.1224502398700439e-05,0.00025473116002875247,1,2.1044728202301854e-06
2024-01-01 13:23:50,100.02118552839296,100.00546456264318,100.03690649414274,6,31,100.02402915358878,5,-8.862615371141302e-06,-1.197383116691153e-05,2.4242624736103835e-05,9.942340417687514e-06,1.1000568043253138e-05,0.00031435271771126407,1,-4.49255216672384e-06
2024-01-01 13:23:51,100.02193554339345,100.01301896424721,100.0308521225397,32,34,100.01128414620257,3,7.498561395147263e-06,-6.381480146311347e-06,3.4247101483808606e-05,9.850824596180086e-06,1.1016926272875749e-05,0.0001782924735020872,1,5.103086069935259e-06
2024-01-01 13:23:52,100.02225407603835,100.010849155159,100.03365899691771,27,46,100.02220609828294,7,3.184627883623392e-06,5.1893981507511455e-06,4.220218284278765e-05,9.460345680294257e-06,1.100982384566498e-05,0.00022804766768564697,1,-1.4176057006043408e-05
2024-01-01 13:23:53,100.02332119720985,100.01594401935017,100.03069837506953,22,44,100.02155498083694,5,1.0668837463922998e-05,7.191949134899289e-06,6.440357381887196e-05,9.005547147146227e-06,1.0914054510224352e-05,0.00014750915629240972,1,-1.6807157412257467e-05
2024-01-01 13:23:54,100.02253806375896,100.01763033414693,100.02744579337099,15,6,100.02543554761118,4,-7.82950857380893e-06,4.65975363339588e-06,4.2901118714189224e-05,7.955414190655045e-06,1.0709609500759354e-05,9.813247508079481e-05,1,-1.1282019379499353e-05
2024-01-01 13:23:55,100.02397658401621,100.01602109732242,100.03193207071,9,46,100.02119294337817,2,1.438196115688406e-05,2.7904644486209662e-05,5.324378894466797e-05,8.683522132034909e-06,1.0793069875247466e-05,0.0001590715939414486,1,-3.183575454812626e-05
2024-01-01 13:23:56,100.0244599215599,100.01538831431763,100.03353152880216,21,35,100.01581321319412,8,4.832216836225811e-06,2.5238245518144353e-05,4.468104666877082e-05,8.744330697778624e-06,1.0773817997915902e-05,0.0001813877775372752,1,-4.1633463987222896e-05
2024-01-01 13:23:57,100.02432149591048,100.01548890750132,100.03315408431965,26,6,100.0287016654196,3,-1.3839179888730513e-06,2.066959889313047e-05,5.4412779651791254e-05,8.085960742147562e-06,1.0744485808956378e-05,0.00017660881427783803,1,-4.078142392915929e-05
2024-01-01 13:23:58,100.02349037595022,100.01633468296755,100.03064606893288,7,46,100.03018031179019,3,-8.30917868610559e-06,1.6913929505868452e-06,6.848571306927731e-05,8.441697353874147e-06,1.0841972747232919e-05,0.0001430802495646101,1,-2.1213978128042932e-05
2024-01-01 13:23:59,100.02228247927752,100.01179563412589,100.03276932442915,6,44,100.0348861055175,7,-1.2076129998650487e-05,-2.5552689062458e-06,6.342659985181243e-05,9.229061627251805e-06,1.1002923298416003e-05,0.00020969017886207628,1,-1.8988551633292161e-06
2024-01-01 13:24:00,100.0207361779992,100.00699772833408,100.03447462766431,45,49,100.01769449032807,2,-1.5459568008191482e-05,-3.2396292645842095e-05,4.916873190929927e-05,1.0140445117525444e-05,1.1195376620965123e-05,0.00027471202852692505,1,1.415085582068265e-05
2024-01-01 13:24:01,100.02244596393942,100.01439351982441,100.03049840805443,9,34,100.02310598868601,9,1.70943146946545e-05,-2.0134651284808847e-05,5.6393094313822445e-05,1.135712200543569e-05,1.140487495349663e-05,0.0001610127414382518,1,-1.8479161816409295e-05
2024-01-01 13:24:02,100.02083615486269,100.00957493153462,100.03209737819077,15,22,100.01907844651875,3,-1.6094478206496454e-05,-3.484493566829894e-05,2.7294119696374963e-05,1.2437661192366769e-05,1.1677575115679515e-05,0.0002251775482188134,1,-2.2747187416349846e-05
2024-01-01 13:24:03,100.0216400895056,100.00979771330145,100.03348246570974,37,34,100.01188246652298,7,8.037671687333159e-06,-1.8498519074539033e-05,2.0400358755168213e-05,1.217870144939366e-05,1.1712063113230383e-05,0.00023679628115570823,1,-8.192573325183083e-06
2024-01-01 13:24:04,100.02140960754613,100.00812663329769,100.03469258179457,20,16,100.02954230741891,7,-2.3043209375073204e-06,-8.726772772527092e-06,-5.74265947128616e-07,1.1992658792234723e-05,1.1246483740962238e-05,0.00026560262049019995,1,-1.7148376672659893e-05
2024-01-01 13:24:05,100.02079224524876,100.00866875379816,100.03291573669935,21,21,100.04068037434948,3,-6.1723015082337795e-06,5.605562576338485e-07,-1.5905782513203626e-05,1.0734405842630995e-05,1.0707912625987546e-05,0.00024241942457066195,1,-2.8850589451345776e-05
2024-01-01 13:24:06,100.02029555680991,100.0070259029219,100.03356521069793,9,13,100.02816056619238,2,-4.965851876370664e-06,-2.149924558214611e-05,-2.277764473845867e-05,1.0362167885749077e-05,1.0541620638531695e-05,0.0002653392256870734,1,-1.0058599682283287e-05
2024-01-01 13:24:07,100.02024236165234,100.0100886021224,100.03039612118228,42,38,100.01532394272456,2,-5.318436351320344e-07,-5.936695124608704e-06,-1.4923374193620553e-05,1.039102576042455e-05,1.0528116581319239e-05,0.00020303409170375122,1,-2.6580931545283626e-05
2024-01-01 13:24:08,100.02136847981309,100.01579550175046,100.02694145787572,25,47,100.02407198049862,1,1.1258902539834637e-05,-2.7155092864328267e-06,-1.2330812329430785e-05,1.1307785290356253e-05,1.0615245322872592e-05,0.0001114357491271667,1,-2.849778764746347e-05
2024-01-01 13:24:09,100.02209255144999,100.0158608004986,100.02832430240137,24,18,100.0227826792778,5,7.239169468542528e-06,6.827977195422719e-06,2.056136609862591e-07,1.106550235183471e-05,1.047632396157323e-05,0.00012460749005388148,1,-2.4167673878361384e-05
2024-01-01 13:24:10,100.02215155701593,100.01376020873077,100.03054290530109,19,6,100.0275417983455,4,5.899253299190832e-07,1.3590291944920452e-05,9.65824008059002e-06,9.68212898499718e-06,1.0273956855329327e-05,0.00016778979765059564,1,-2.1232178136765256e-05
2024-01-01 13:24:11,100.02059763297518,100.01398580679445,100.02720945915591,23,12,100.01751255196345,9,-1.5535798986165972e-05,3.02014869668632e-06,-1.3376170047152414e-05,9.301831302689081e-06,1.0027944772495869e-05,0.00013220929163001185,1,6.2515278083097314e-06
2024-01-01 13:24:12,100.01856096215714,100.01123761813705,100.02588430617723,41,8,100.0134681634964,3,-2.0362513984517605e-05,-1.6810592091132115e-05,-3.692292195700553e-05,1.0092466831892502e-05,1.0375475848924583e-05,0.0001464396997845471,1,1.0826863834800804e-05
2024-01-01 13:24:13,100.02082065488506,100.01158163608567,100.03005967368445,26,10,100.01540998270086,5,2.2592733850412827e-05,-5.477078911853006e-06,-2.4999593043584234e-05,1.2505910348944808e-05,1.0795382210270545e-05,0.0001847419115120632,1,-2.557779100320623e-05
2024-01-01 13:24:14,100.01969440273885,100.00988708842749,100.02950171705021,8,37,100.02287833554321,8,-1.1260177019467577e-05,-2.3976190159258337e-05,-2.843020258391782e-05,1.2937318988933522e-05,1.0919398320901267e-05,0.00019610766399396932,1,-1.600478041174913e-05
2024-01-01 13:24:15,100.01790658643509,100.00939836020991,100.02641481266026,12,15,100.00654200030188,4,-1.7874642733506363e-05,-4.244030462019488e-05,-6.0685425519180214e-05,1.388022291506091e-05,1.1093465909886516e-05,0.00017013405930115292,1,2.4241066396424316e-06
2024-01-01 13:24:16,100.0192894926968,100.00820100189824,100.03037798349536,12,31,100.00355172773087,8,1.3826586747311964e-05,-1.3078708879343814e-05,-5.169164489515765e-05,1.4808320748195674e-05,1.1261408315108546e-05,0.00022172704594885606,1,-1.1809443336230352e-05
2024-01-01 13:24:17,100.01758373043698,100.00112939121719,100.03403806965677,33,11,100.0113748659756,6,-1.705433290388747e-05,-9.770503702100086e-06,-6.736127146611537e-05,1.5647541190380742e-05,1.140663846755279e-05,0.0003290289288360248,1,1.1315149882840103e-05
2024-01-01 13:24:18,100.01851809209394,100.01193696145855,100.02509922272934,29,46,100.01940882364948,5,9.341973902010636e-06,-2.3020834822529146e-05,-4.9711161224097467e-05,1.546882738831215e-05,1.1434047368101435e-05,0.00013159824322392225,1,-6.125909201681878e-06
2024-01-01 13:24:19,100.01967525013657,100.01161846476232,100.02773203551082,13,47,100.02231424074922,2,1.1569437987191122e-05,-1.9148831031934321e-07,-2.60664831507329e-05,1.583881583545762e-05,1.1547697067130285e-05,0.00016110400986822472,1,-4.2211903701794284e-05
2024-01-01 13:24:20,100.02002786887645,100.01404646666218,100.02600927109073,21,24,100.01850916661535,7,3.525493749156894e-06,2.1209026600965686e-05,-7.081622769522511e-06,1.5927686535200707e-05,1.1529627794656276e-05,0.00011960409013522363,1,-4.038017012164552e-05
2024-01-01 13:24:21,100.0212229145227,100.00748923311622,100.03495659592917,26,41,100.01312337722688,6,1.1948063519895413e-05,1.933048950553129e-05,-1.2227749531024124e-05,1.572606816735214e-05,1.1639708035652914e-05,0.00027461534674918695,1,-5.443041063901699e-05
2024-01-01 13:24:22,100.01964384949763,100.00676140444325,100.032526294552,28,41,100.02621382464926,9,-1.578729972562254e-05,2.0597568785474252e-05,-1.1920569862211572e-05,1.5101784884419238e-05,1.184480254748476e-05,0.0002575982988652341,1,-2.8481955963610694e-05
2024-01-01 13:24:23,100.01826234323838,100.01283043913102,100.02369424734573,21,7,100.01821090471108,2,-1.3812349315411865e-05,-2.5570150452569607e-06,-3.377015478045475e-05,1.3659466343160419e-05,1.1895670933314617e-05,0.00010861824591028483,1,1.0400214837558153e-05
2024-01-01 13:24:24,100.01809360949308,100.00655789571816,100.029629323268,49,29,100.00569481138386,7,-1.6870293618742593e-06,-1.5813295129563087e-05,-3.3152882628506575e-05,1.3312859710733193e-05,1.1739994038133401e-05,0.00023067253851009715,1,1.3607298452900096e-05
2024-01-01 13:24:25,100.01814904050653,100.0129387563491,100.02335932466396,14,37,100.01818876459689,6,5.542098580058052e-07,-1.878452155990029e-05,-2.642655274864847e-05,1.2022754219064267e-05,1.1725671311205713e-05,0.00010418677424878033,1,2.047512863256884e-05
2024-01-01 13:24:26,100.018108320565,100.00687165414253,100.02934498698748,12,29,100.01188358161448,2,-4.0712552584754036e-07,-3.113933090337362e-05,-2.1867924232088498e-05,1.1038083650947118e-05,1.156282506403634e-05,0.00022469264038581208,1,1.0909825475469148e-05
2024-01-01 13:24:27,100.01871544438781,100.00871986855304,100.02871102022257,35,13,100.01001655980245,4,6.070139027869459e-06,-9.282227711349123e-06,-1.5266082429632455e-05,9.682119807437669e-06,1.1492302692934466e-05,0.0001998741093673797,1,1.6108016585469898e-05
2024-01-01 13:24:28,100.01790538773362,100.0077632276717,100.02804754779554,40,17,100.01833069680688,2,-8.099050768595184e-06,-3.5689032822361355e-06,-3.4623522274346286e-05,9.609399568882315e-06,1.1096162250245818e-05,0.00020280688787865396,1,2.8784578461893418e-05
2024-01-01 13:24:29,100.01545322923663,100.01149453111182,100.01941192736143,36,38,100.0175297582971,8,-2.4517195071127595e-05,-2.639902602785682e-05,-6.637855741664644e-05,1.1174731816803386e-05,1.1594944068072625e-05,7.91617294526457e-05,1,5.68064763299958e-05
2024-01-01 13:24:30,100.01598904313553,100.00540363753184,100.02657444873923,46,28,100.00381636256834,7,5.357311111398033e-06,-2.1596054233352646e-05,-6.161149089944917e-05,1.1329768011722967e-05,1.161926670639674e-05,0.00021167426738387285,1,6.279292713640139e-05
2024-01-01 13:24:31,100.01577871828684,100.00519461620651,100.02636282036717,22,15,100.01321037093848,7,-2.1029122514448773e-06,-2.3291805026914858e-05,-4.8179223103850255e-05,9.909138418007536e-06,1.1535492906355667e-05,0.00021164864616305532,1,5.213589622843351e-05
2024-01-01 13:24:32,100.016795094406,100.00238708907025,100.03120309974176,10,29,100.01910872366484,1,1.0162157733528687e-05,-1.9199906470146466e-05,-1.7655400499139162e-05,1.0289719529023658e-05,1.1475946110039247e-05,0.0002881117180800957,1,4.9177304828340596e-05
2024-01-01 13:24:33,100.01930255465442,100.00891824553433,100.0296868637745,47,16,100.03052012679586,3,2.5070391888037946e-05,1.3969167974359209e-05,-1.5177842180302825e-05,1.2740801429375615e-05,1.1833891428000331e-05,0.00020764610139946648,1,3.005856956717068e-05
2024-01-01 13:24:34,100.01945458554351,100.00965284392741,100.02925632715962,14,22,100.01302745297211,8,1.5200154892536233e-06,4.0007380636586376e-05,-2.397699740752657e-06,1.2704840838190574e-05,1.1524438882973268e-05,0.00019599670197590567,1,4.782469479147622e-05
2024-01-01 13:24:35,100.02019692497372,100.01260718373533,100.02778666621211,15,7,100.02144945568286,7,7.421950392272336e-06,4.207209145690172e-05,2.2899284906063855e-05,1.284128445156737e-05,1.1497608295741987e-05,0.000151764173071645,1,1.9692264419557404e-05
2024-01-01 13:24:36,100.01919950067118,100.00741206984904,100.03098693149332,42,36,100.01680130773885,2,-9.972228941834693e-06,3.420242713869648e-05,-8.997466995896986e-07,1.33890011205316e-05,1.1570688716508167e-05,0.00023570336257410765,1,2.9171508800329704e-05
2024-01-01 13:24:37,100.02032654751504,100.0075906154502,100.03306247957988,9,8,100.03383486685978,3,1.1268304980438515e-05,3.530860097744615e-05,2.742334873295782e-05,1.3701059066071563e-05,1.1637028488550729e-05,0.0002546668763132831,1,4.428300780801031e-05
2024-01-01 13:24:38,100.02078436097885,100.00826683428826,100.03330188766944,47,42,100.02953081010799,7,4.577204250511002e-06,1.4815203531526322e-05,2.2658492928595564e-05,1.3282900019007661e-05,1.1587123781840915e-05,0.00025029851086561005,1,3.5462607557157355e-05
2024-01-01 13:24:39,100.02113475471313,100.00809802466294,100.03417148476332,49,6,100.02889088146277,8,3.503209223154613e-06,1.6798423632558013e-05,1.4592174718774942e-05,9.18495597330702e-06,1.1577482930697713e-05,0.0002606795070294079,1,2.736893460841827e-05
2024-01-01 13:24:40,100.022269339848,100.01283449586369,100.0317041838323,21,49,100.01912055923661,4,1.1343453937495696e-05,2.0719963947257725e-05,2.241022142568383e-05,9.355043014333492e-06,1.1621058067857371e-05,0.00018865486749263885,1,3.75908719920659e-05
2024-01-01 13:24:41,100.02099313054731,100.01576368116994,100.02622257992468,25,46,100.0270968362936,8,-1.2759251605709565e-05,1.7932855742586185e-05,-2.2973521887070802e-06,1.089596040845389e-05,1.1714761378149684e-05,0.00010456703565313237,1,8.042937386232296e-05
2024-01-01 13:24:42,100.02171365082633,100.01145991056556,100.0319673910871,43,45,100.02349649428149,5,7.203690510104721e-06,1.3868214183698768e-05,2.069394819903536e-05,1.0786277772969952e-05,1.1752106627330123e-05,0.00020503028565487918,1,7.514390962226614e-05
2024-01-01 13:24:43,100.0223089918183,100.00739379475961,100.037224188877,45,28,100.01343698576768,6,5.95211749776503e-06,1.5243140205178918e-05,4.045909702021788e-05,8.202176457387643e-06,1.16825601825849e-05,0.00029823740741521,1,6.133792597617926e-05
2024-01-01 13:24:44,100.02423798543228,100.01003141635073,100.03844455451383,42,39,100.00914806975209,7,1.9285633709342775e-05,3.102574997537744e-05,6.143264400937376e-05,9.642172091920311e-06,1.1947615728407408e-05,0.00028406253059619954,1,3.561840533428118e-05
2024-01-01 13:24:45,100.02216654913886,100.01446594739467,100.02986715088305,35,7,100.02278345552759,9,-2.0709343406588587e-05,-1.0276782341778201e-06,4.0167796253598453e-05,1.2474278437161226e-05,1.2135122733373017e-05,0.00015397790329629455,1,5.2219906942152505e-05
2024-01-01 13:24:46,100.02211721162962,100.00513301094469,100.03910141231455,25,10,100.01626026301084,9,-4.932657523548656e-07,1.1238451520290127e-05,4.008165253210905e-05,1.1808415280237354e-05,1.211195285416387e-05,0.00033960890167902423,1,4.3317732691283695e-05
